src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,104.26.12.13,63100,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:53:52,63434.12399291992,1014926.918627989,1119.2713878719997,740.9261299997745,378.34525787222526,47,24,60239,4142,1454.0,54.0,1281.6808510638298,426.02118149233706,1494.0,54.0,172.58333333333334,391.5509669535018,1494,54,906.774647887324,668.7455819979505,447220.6534417775,940,480,20,44,906.2017713274274,12781.858444213867,0.0,2595.875824643097,55068.016052246094,12891.054153442385,0.0,1197.1307837444804,3204.8746050411964,57624.101638793945,18359.899520874023,0.0,2505.395723425824,5090.265606911191,0,0,0,0,1,0,0,0,0,0,0,0.5106382978723404,906.774647887324,65535,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57172.0,43.0,0.0,0.0,2289163.539831795,0.0,1281.6808510638298,172.58333333333334,0,47,24,60239,4142
192.168.0.102,104.18.19.125,51084,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:53:53,258953.09448242188,3201.3519732480886,23.17021934799581,11.585109673997907,11.585109673997907,3,3,586,243,447.0,54.0,195.33333333333331,178.40465863374257,135.0,54.0,81.0,38.18376618407357,447,54,138.16666666666666,141.10683501832537,19911.13888888889,60,60,20,2,51790.618896484375,209393.02444458008,0.0,80140.06144539147,258953.09448242188,258659.12437438965,293.97010803222656,129476.54724121094,129182.57713317873,209393.02444458008,209393.02444458008,0.0,104696.51222229004,104696.51222229004,0,0,0,0,1,0,0,0,0,0,0,1.0,138.16666666666666,255,585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.33333333333331,81.0,0,3,3,586,243
192.168.0.102,35.190.80.1,62972,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:53:53,9720.087051391602,12448.448183668965,205.75947411023083,102.8797370551154,102.8797370551154,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,252,1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.0.102,142.251.12.188,50133,5228,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:53:53,67274.09362792969,1798.612117603697,29.72912591080491,14.864562955402455,14.864562955402455,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,252,1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
172.64.149.246,192.168.0.102,443,62490,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:53:53,510175.9433746338,1791.5388051310547,11.760648611363598,5.880324305681799,5.880324305681799,3,3,661,253,439.0,54.0,220.33333333333331,161.47307997172643,145.0,54.0,84.33333333333333,42.89781139198388,439,54,152.33333333333334,136.31173423036216,18580.888888888887,60,60,20,2,102035.18867492676,337517.02308654785,6612.062454223633,120269.24528873876,469427.1087646485,385475.1586914063,83951.95007324219,234713.55438232425,150761.60430908203,468829.870223999,337517.02308654785,131312.84713745117,234414.9351119995,103102.08797454834,0,0,0,0,1,0,0,0,0,0,0,1.0,152.33333333333334,18,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.33333333333331,84.33333333333333,0,3,3,661,253
192.168.0.102,35.186.224.40,50304,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:53:54,10843.03855895996,12542.609644011522,184.45014182369889,92.22507091184944,92.22507091184944,1,1,82,54,82.0,82.0,82.0,0.0,54.0,54.0,54.0,0.0,82,54,68.0,14.0,196.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,254,1050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,54.0,0,1,1,82,54
40.90.133.112,192.168.0.102,443,62912,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:53:54,0.0,0.0,0.0,0.0,0.0,1,0,54,0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,54,54,54.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,54.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0,1,0,54,0
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:53:54,2725311.9945526123,165663.60141607048,167.32029246980107,134.66348100091446,32.656811468886616,367,89,382493,68992,1154.0,62.0,1042.215258855586,183.33186354868988,1145.0,62.0,775.1910112359551,267.5069620601729,1154,62,990.0986842105264,228.51173987659053,52217.61526142659,2936,712,8,367,5989.685687390002,51458.120346069336,-5.0067901611328125,12778.125555083909,2725311.9945526123,60559.03434753418,56.98204040527344,7446.207635389651,16963.605297951613,2660510.0631713867,82372.18856811523,0.0,30233.06889967485,31922.95034061341,0,0,0,0,1,0,0,0,0,0,0,0.2425068119891008,990.0986842105264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8534.047619047618,8.547619047619047,0.0,0.0,489147.1389452861,0.0,1042.215258855586,775.1910112359551,0,367,89,382493,68992
192.168.0.102,172.64.149.246,50661,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:53:55,89025.02059936523,164953.62653254703,258.3543350526784,89.86237740962726,168.4919576430511,8,15,3460,11225,1292.0,86.0,432.5,501.510468484956,1242.0,64.0,748.3333333333334,549.3126209687482,1292,64,638.4782608695652,553.9857845896502,306900.24952741025,64,120,8,8,4046.591845425693,63637.97187805176,0.0,13111.08631685461,89025.02059936523,70590.01922607422,221.01402282714844,12717.860085623604,23798.26865277347,80460.0715637207,63637.97187805176,0.0,5747.147968837193,16237.967319959953,0,0,0,0,1,0,0,0,0,0,0,1.875,638.4782608695652,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2945.0,4.0,5286.5,7.0,1298457.4035530328,159647.40130392366,432.5,748.3333333333334,0,8,15,3460,11225
192.168.0.102,52.123.129.14,63106,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:53:55,174227.95295715332,57499.38416864519,109.05253535678364,45.916856992329954,63.13567836445369,8,11,2034,7984,951.0,54.0,254.25,329.0367570652252,1494.0,54.0,725.8181818181819,630.9151820507641,1494,54,527.2631578947369,574.6701426498383,330245.7728531856,160,220,20,3,9679.330719841852,130249.0234375,0.0,29407.170800397605,174227.95295715332,130357.9807281494,536.9186401367188,24889.707565307617,43231.993526699815,168534.9941253662,130333.90045166016,0.0,16853.49941253662,38165.82214657106,0,0,0,0,1,0,0,0,0,0,0,1.375,527.2631578947369,65535,16385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6051.0,5.0,0.0,0.0,254.25,725.8181818181819,0,8,11,2034,7984
192.168.0.102,142.250.193.14,61016,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:53:57,11160.850524902344,12364.649064342477,179.19781252670256,89.59890626335128,89.59890626335128,1,1,71,67,71.0,71.0,71.0,0.0,67.0,67.0,67.0,0.0,71,67,69.0,2.0,4.0,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,69.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,67.0,0,1,1,71,67
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:53:57,2874947.0710754395,165943.22893796375,167.30742796599418,133.9155088709101,33.39191909508408,385,96,402836,74242,1157.0,62.0,1046.3272727272729,173.27086192969864,1155.0,62.0,773.3541666666666,290.021873426768,1157,62,991.8461538461538,229.612647768699,52721.96801535264,3080,768,8,385,5989.473064740499,55221.0807800293,0.0,12699.741618427895,2846405.9829711914,56648.01597595215,65.08827209472656,7412.515580654144,16854.61939225616,2869984.1499328613,85577.01110839844,0.0,30210.35947297749,31203.597660269694,0,0,0,0,1,0,0,0,0,0,0,0.2493506493506493,991.8461538461538,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8592.577777777778,8.555555555555555,2056.5,4.0,485175.6637349014,113584.22670529364,1046.3272727272729,773.3541666666666,0,385,96,402836,74242
192.168.0.102,18.233.27.106,62895,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:53:57,242803.09677124023,498.3461974292756,8.237127230235961,4.1185636151179805,4.1185636151179805,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,253,187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.0.102,104.18.19.125,51084,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:53:58,267732.8586578369,3096.3700315151214,22.41039829805878,11.20519914902939,11.20519914902939,3,3,586,243,447.0,54.0,195.33333333333331,178.40465863374257,135.0,54.0,81.0,38.18376618407357,447,54,138.16666666666666,141.10683501832537,19911.13888888889,60,60,20,2,53546.57173156738,197623.96812438965,0.0,73771.99229205813,267732.8586578369,267282.96279907227,449.8958587646485,133866.42932891846,133416.5334701538,197623.96812438965,197623.96812438965,0.0,98811.98406219482,98811.98406219482,0,0,0,0,1,0,0,0,0,0,0,1.0,138.16666666666666,255,585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.33333333333331,81.0,0,3,3,586,243
192.168.0.102,172.64.149.246,50661,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:53:59,70150.85220336914,40541.20385815371,99.7849602697173,57.01997729698132,42.76498297273599,4,3,1729,1115,1292.0,87.0,432.25,501.5502841191499,984.0,64.0,371.6666666666667,432.9867845045106,1292,64,406.2857142857143,474.3319254595921,224990.77551020408,32,24,8,4,11691.808700561523,53384.06562805176,187.87384033203125,18767.638367787127,70150.85220336914,62236.07063293457,187.87384033203125,23383.617401123047,27644.69930620037,61398.02932739258,53384.06562805176,8013.96369934082,30699.01466369629,22685.05096435547,0,0,0,0,1,0,0,0,0,0,0,0.75,406.2857142857143,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.25,371.6666666666667,0,4,3,1729,1115
192.168.0.102,172.67.23.199,62987,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:53:59,4602.909088134766,26287.7231948617,434.50782140267273,217.2539107013364,217.2539107013364,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,254,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.0.102,35.186.224.24,59857,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:54:00,5514.860153198242,21940.719553845487,362.6565215511651,181.32826077558252,181.32826077558252,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,253,1004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:54:00,3005105.972290039,163200.2347079511,163.7213477783187,131.4429519764957,32.278395801822995,395,97,415234,75200,1166.0,62.0,1051.2253164556962,171.3497049439932,1155.0,62.0,775.2577319587629,279.3116826208031,1166,62,996.8170731707318,225.84903735899897,51007.78767598652,3160,776,8,395,6120.378762301505,60950.99449157715,0.0,13258.863397821478,3005105.972290039,64242.12455749512,61.98883056640625,7627.172518502637,17353.8205150544,2944165.9450531006,85561.03706359863,0.0,30668.3952609698,30883.06912263861,0,0,0,0,1,0,0,0,0,0,0,0.2455696202531645,996.8170731707318,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8414.531914893618,8.297872340425531,1593.0,4.0,507302.5744823224,51625.0948201261,1051.2253164556962,775.2577319587629,0,395,97,415234,75200
172.64.149.246,192.168.0.102,443,62490,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:54:02,41545.15266418457,11866.6070139395,48.14039356567749,24.070196782838742,24.070196782838742,1,1,439,54,439.0,439.0,439.0,0.0,54.0,54.0,54.0,0.0,439,54,246.5,192.5,37056.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,246.5,18,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,54.0,0,1,1,439,54
192.168.0.102,104.18.19.125,51084,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:54:03,259439.94522094727,3199.198948693678,23.126739388147072,11.563369694073536,11.563369694073536,3,3,586,244,447.0,54.0,195.33333333333331,178.40465863374257,136.0,54.0,81.33333333333333,38.6551707048646,447,54,138.33333333333334,141.103586851016,19910.22222222221,60,60,20,2,51887.98904418945,205857.0384979248,0.0,78342.09323349928,259439.94522094727,259056.09130859372,383.8539123535156,129719.97261047363,129336.11869812012,205857.0384979248,205857.0384979248,0.0,102928.5192489624,102928.5192489624,0,0,0,0,1,0,0,0,0,0,0,1.0,138.33333333333334,255,585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.33333333333331,81.33333333333333,0,3,3,586,244
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:54:03,2611246.8242645264,168958.7502415689,169.65075682754488,137.4822160295454,32.16854079799948,359,84,375141,66052,1151.0,62.0,1044.9610027855151,171.97102053951156,1150.0,62.0,786.3333333333334,291.0791633990303,1151,62,995.920993227991,224.29919068238797,50310.12694077422,2872,672,8,359,5907.798244942367,57039.02244567871,0.0,12662.467099502492,2611246.8242645264,58540.82107543945,61.98883056640625,7293.985542638342,16615.068187380803,2563086.986541748,86041.92733764648,0.0,30880.566102912628,31405.69038463544,0,0,0,0,1,0,0,0,0,0,0,0.233983286908078,995.920993227991,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8303.60465116279,8.279069767441861,0.0,0.0,563637.2792858775,0.0,1044.9610027855151,786.3333333333334,0,359,84,375141,66052
192.168.0.1,239.255.255.250,59602,1900,c4:71:54:49:11:3d,01:00:5e:7f:ff:fa,17,2025-07-14 02:54:04,223617.7921295166,44817.54293591891,89.43832156439615,89.43832156439615,0.0,20,0,10022,0,539.0,459.0,501.1,29.951460732324893,0.0,0.0,0.0,0.0,539,459,501.1,29.951460732324893,897.0899999999999,160,0,8,20,11769.357480500874,65374.135971069336,2473.8311767578125,18269.63809681053,223617.7921295166,65374.135971069336,2473.8311767578125,11769.357480500874,18269.63809681053,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,501.1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9182.0,20.0,0.0,0.0,41061.13343021427,0.0,501.1,0.0,0,20,0,10022,0
