src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
104.26.12.13,192.168.0.103,443,61234,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-10 23:24:39,8836.984634399414,255743.3438553892,792.1254013220018,452.64308646971534,339.4823148522865,4,3,2098,162,1494.0,54.0,524.5,583.3251666094992,54.0,54.0,54.0,0.0,1494,54,322.85714285714283,498.6503007609437,248652.1224489796,80,60,20,3,1472.8307723999023,7076.97868347168,0.0,2574.70215261089,8813.142776489258,8813.142776489258,0.0,2937.7142588297525,4154.555347213861,8743.047714233398,7100.820541381836,1642.2271728515625,4371.523857116699,2729.2966842651367,0,0,0,0,1,0,0,0,0,0,0,0.75,322.85714285714283,18,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.5,54.0,0,4,3,2098,162
172.66.149.246,192.168.0.103,443,59599,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-10 23:24:39,0.0,0.0,0.0,0.0,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,281,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
192.168.0.103,104.26.12.13,61233,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:24:39,6880.998611450195,23543.094418072837,435.9832299643117,290.65548664287445,145.32774332143725,2,1,108,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,40,20,20,0,3440.4993057250977,6770.133972167969,110.86463928222656,3329.634666442871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,54.0,255,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,2,1,108,54
142.250.82.252,192.168.0.103,19305,60374,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-10 23:24:39,2263103.96194458,127204.05462621411,139.63123449639312,113.1189747818881,26.512259714505024,256,60,282720,5156,1466.0,54.0,1104.375,550.3900392562532,386.0,54.0,85.93333333333334,62.90518438270587,1466,54,911.0,636.9533744834254,405709.6012658228,5120,1200,20,251,7184.457022046286,324040.17448425293,0.0,35631.65121129296,2263103.96194458,907339.096069336,0.0,8874.917497821883,67284.82794640686,2262691.9746398926,324295.9976196289,82.96966552734375,38350.71143457445,74861.71667405784,0,0,0,0,1,0,0,0,0,0,0,0.234375,911.0,1133,512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29810.11111111111,27.33333333333333,0.0,0.0,2138646.9692628444,0.0,1104.375,85.93333333333334,0,256,60,282720,5156
52.70.225.96,192.168.0.103,443,60087,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-10 23:24:39,2249431.848526001,2946.0772525037887,31.11896901694058,25.78428861403648,5.334680402904099,58,12,5979,648,188.0,95.0,103.08620689655172,12.802591982658637,54.0,54.0,54.0,0.0,188,54,94.67142857142858,21.864335884573972,478.0491836734693,1160,240,20,58,32600.461572840595,924649.9538421632,0.0,137832.3500612094,2249431.848526001,924704.0748596193,0.0,39463.71664080703,154141.92914831382,1600950.002670288,926456.9282531738,169.0387725830078,145540.90933366257,267284.9507482275,0,0,0,0,1,0,0,0,0,0,0,0.2068965517241379,94.67142857142858,4881,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2847.0,58.0,0.0,0.0,1265.6529255889975,0.0,103.08620689655172,54.0,0,58,12,5979,648
192.168.0.103,172.67.6.3,58679,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:24:39,0.0,0.0,0.0,0.0,0.0,1,0,54,0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,54,54,54.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,54.0,251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0,1,0,54,0
52.5.117.23,192.168.0.103,443,61235,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-10 23:24:39,2227762.9375457764,2500.2660319576967,6.284331139570512,3.142165569785256,3.142165569785256,7,7,1414,4156,449.0,54.0,202.0,139.45403748701065,1420.0,54.0,593.7142857142857,564.1166835443366,1420,54,397.8571428571428,455.189577012049,207197.5510204081,140,140,20,4,171366.37981121356,572958.9462280273,0.0,232601.1766016329,2227675.9147644043,1098052.978515625,0.0,371279.3191274007,425401.5874042542,2227578.1631469727,572958.9462280273,405.0731658935547,371263.0271911621,210300.2499373973,0,0,0,0,1,0,0,0,0,0,0,1.0,397.8571428571428,26883,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,593.7142857142857,0,7,7,1414,4156
192.168.0.103,172.66.145.140,59165,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:24:39,1069015.0260925293,1349.8407082961808,13.096167648057197,5.612643277738798,7.483524370318397,6,8,675,768,163.0,66.0,112.5,40.69705149024927,171.0,54.0,96.0,41.16126820203673,171,54,103.07142857142856,41.76886107020445,1744.637755102041,120,160,20,4,82231.92508404072,372469.9020385742,0.0,130099.05847933763,696545.1240539551,310413.8374328613,80.108642578125,139309.02481079102,121924.93578403426,378891.9448852539,372789.8597717285,0.0,54127.420697893416,130110.43182702834,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,103.07142857142856,252,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,4.0,312.0,4.0,628.3169709671878,51130.06360865828,112.5,96.0,0,6,8,675,768
192.168.0.103,103.21.187.19,58569,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-10 23:24:39,652492.0463562012,668.207378825249,3.0651714625011417,1.5325857312505708,1.5325857312505708,1,1,90,346,90.0,90.0,90.0,0.0,346.0,346.0,346.0,0.0,346,90,218.0,128.0,16384.0,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,218.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,346.0,0,1,1,90,346
192.168.0.103,103.21.187.19,51689,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-10 23:24:39,651938.1999969482,368.1330531039959,3.0677754425332986,1.5338877212666493,1.5338877212666493,1,1,90,150,90.0,90.0,90.0,0.0,150.0,150.0,150.0,0.0,150,90,120.0,30.0,900.0,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,120.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,150.0,0,1,1,90,150
