src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.103,52.70.225.96,60064,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:24:50,265705.1086425781,4821.134251216746,22.581425064247053,11.290712532123528,11.290712532123528,3,3,826,455,687.0,54.0,275.3333333333333,291.3672749107025,316.0,54.0,151.66666666666666,116.88836079306138,687,54,213.5,230.4392544685041,53102.25,60,60,20,2,53141.021728515625,244815.11116027832,0.0,96160.34259911308,265705.1086425781,265385.1509094238,319.9577331542969,132852.55432128906,132532.59658813477,20478.010177612305,20478.010177612305,0.0,10239.005088806152,10239.005088806152,0,0,0,0,1,0,0,0,0,0,0,1.0,213.5,251,771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.3333333333333,151.66666666666666,0,3,3,826,455
192.168.0.103,142.250.182.46,64375,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-10 23:24:50,303738.1172180176,7908.128298154587,29.630788794084637,13.169239464037616,16.461549330047017,4,5,1097,1305,869.0,71.0,274.25,343.401641667596,1029.0,65.0,261.0,384.01406224251735,1029,65,266.8888888888889,366.5792151604539,134380.32098765433,32,40,8,4,37967.2646522522,206793.06983947757,0.0,66478.38560454649,296355.9627532959,206793.06983947757,9377.95639038086,98785.3209177653,81660.52689536315,296957.96966552734,223839.9982452393,0.0,74239.49241638184,89417.76092367733,0,0,0,0,1,0,0,0,0,0,0,1.25,266.8888888888889,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.25,261.0,0,4,5,1097,1305
192.168.0.103,52.44.23.29,57751,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:24:50,234809.87548828125,515.3105240926666,8.517529323845729,4.258764661922864,4.258764661922864,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,255,283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
172.67.6.3,192.168.0.103,443,58679,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-10 23:24:51,44899.940490722656,3006.68549945838,44.54348888086489,22.27174444043245,22.27174444043245,1,1,81,54,81.0,81.0,81.0,0.0,54.0,54.0,54.0,0.0,81,54,67.5,13.5,182.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.5,18,251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,54.0,0,1,1,81,54
192.168.0.103,104.26.12.13,61249,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:24:51,211303.9493560791,69463.91700074356,127.77801873689032,70.98778818716129,56.79023054972903,15,12,9310,5368,1454.0,54.0,620.6666666666666,615.5820732354775,1494.0,54.0,447.3333333333333,605.4235890863704,1494,54,543.6296296296297,617.1280044989855,380846.9739369,300,240,20,9,8127.0749752338115,170734.88235473633,0.0,32612.48577619229,211303.9493560791,179197.0729827881,0.0,15093.139239719936,45621.7810751404,206600.90446472168,170734.88235473633,0.0,18781.90040588379,48265.39099223704,0,0,0,0,1,0,0,0,0,0,0,0.8,543.6296296296297,65535,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7971.0,8.0,0.0,0.0,6979707.136534447,0.0,620.6666666666666,447.3333333333333,0,15,12,9310,5368
192.168.0.103,104.26.12.13,61250,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:24:51,203389.88304138184,72855.1478491441,132.74996571243696,73.74998095135386,58.99998476108309,15,12,9445,5373,1454.0,54.0,629.6666666666666,616.5219289602672,1494.0,54.0,447.75,605.5702718650138,1494,54,548.8148148148148,618.3220446431069,382322.15089163225,300,240,20,9,7822.687809283917,164104.93850708008,0.0,31369.105094926377,203389.88304138184,174533.84399414062,0.0,14527.848788670131,44471.82082250455,198743.8201904297,164104.93850708008,0.0,18067.62001731179,46454.5561028206,0,0,0,0,1,0,0,0,0,0,0,0.8,548.8148148148148,65535,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8106.0,8.0,0.0,0.0,14579343.14922813,0.0,629.6666666666666,447.75,0,15,12,9445,5373
192.168.0.103,35.241.3.184,61118,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:24:51,5069.01741027832,31958.856497812896,591.8306758854241,394.553783923616,197.276891961808,2,1,108,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,40,20,20,0,2534.50870513916,5007.028579711914,61.98883056640625,2472.519874572754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,54.0,252,1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,2,1,108,54
192.168.0.103,172.64.149.246,62993,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-10 23:24:51,72360.03875732422,37313.41285008237,82.91869522240528,41.45934761120264,41.45934761120264,3,3,1636,1064,1292.0,87.0,545.3333333333334,532.5149971805697,928.0,67.0,354.6666666666667,405.4087100966409,1292,67,450.0,482.75528652379006,233052.66666666663,24,24,8,3,14472.007751464844,63314.19944763184,0.0,24560.14427122722,72360.03875732422,72164.05868530273,195.9800720214844,36180.01937866211,35984.039306640625,63314.19944763184,63314.19944763184,0.0,31657.09972381592,31657.09972381592,0,0,0,0,1,0,0,0,0,0,0,1.0,450.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.3333333333334,354.6666666666667,0,3,3,1636,1064
192.168.0.103,142.250.82.252,60374,19305,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:24:53,2218662.0235443115,26582.237120453465,167.21789802275865,55.43881794285529,111.77908007990337,123,248,8692,50285,180.0,54.0,70.66666666666667,26.56198967308274,1238.0,54.0,202.76209677419357,229.84210010940188,1238,54,158.96765498652292,198.5300809043329,39414.19302388096,2460,4960,20,37,5996.383847417058,166964.05410766602,0.0,13027.233086031778,2209580.183029175,167046.07009887695,84.87701416015625,18111.31297564897,19928.654689582378,2208596.94480896,178973.91319274902,0.0,8941.688035663805,18652.821637285782,0,0,0,0,1,0,0,0,0,0,0,2.016260162601626,158.96765498652292,512,1138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.12,8.08,0.0,33887.44930152337,70.66666666666667,202.76209677419357,0,123,248,8692,50285
52.70.225.96,192.168.0.103,443,60087,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-10 23:24:53,2111381.0539245605,1652.9465363501824,18.944945975360252,12.314214883984167,6.63073109137609,26,14,2734,756,219.0,95.0,105.15384615384616,23.86934356303452,54.0,54.0,54.0,0.0,219,54,87.25,31.07470836548591,965.6375,520,280,20,26,54137.9757416554,362076.997756958,0.0,94490.6923537286,2111229.181289673,362183.0940246582,0.0,84449.16725158691,115941.44830425068,2061717.9870605469,362147.09281921387,108.0036163330078,158593.69131234975,110445.46206278418,0,0,0,0,1,0,0,0,0,0,0,0.5384615384615384,87.25,4881,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.0,26.0,0.0,0.0,629.9647673435205,0.0,105.15384615384616,54.0,0,26,14,2734,756
