src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,172.64.149.246,58288,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-15 00:09:06,442018.985748291,17639.51380233252,38.459886448589565,22.62346261681739,15.836423831772173,10,7,4757,3040,1454.0,54.0,475.7,426.0708978562136,1435.0,54.0,434.2857142857143,598.2528644276753,1454,54,458.6470588235294,504.5540769917498,254574.81660899657,200,140,20,8,27626.18660926819,345405.10177612305,0.0,82754.97612761923,426147.9377746582,360904.9320220947,0.0,47349.770863850914,111655.465478853,417319.0593719482,345405.10177612305,0.0,69553.17656199138,124068.75542925874,0,0,0,0,1,0,0,0,0,0,0,0.7,458.6470588235294,65535,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.0,4.0,0.0,0.0,3182055.647680564,0.0,475.7,434.2857142857143,0,10,7,4757,3040
192.168.0.102,172.64.149.246,50345,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-15 00:09:06,9688817.977905272,2350.957573147082,5.6766470507985565,2.9931411722392385,2.683505878559317,29,26,6587,16191,1292.0,83.0,227.1379310344828,364.0983880044561,1242.0,66.0,622.7307692307693,428.14650239701,1292,66,414.1454545454545,442.2235723408289,195561.68793388436,232,208,8,29,179422.55514639395,9039474.01046753,0.0,1217217.2886761434,9688817.977905272,9039474.01046753,79.15496826171875,346029.2134966169,1673302.565361517,9662024.021148682,9156880.140304564,0.0,386480.96084594727,1790555.3974275482,0,0,0,0,1,0,0,0,0,0,0,0.896551724137931,414.1454545454545,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2193.0,4.5,1698.5,4.0,78616.31343589743,11062151.155279502,227.1379310344828,622.7307692307693,0,29,26,6587,16191
192.168.0.102,142.250.82.215,49697,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-15 00:09:07,14072934.865951538,516.7365634295718,4.121386231974033,2.415985032536502,1.7054011994375309,34,24,4196,3076,227.0,106.0,123.41176470588236,33.31853189253765,138.0,106.0,128.16666666666666,14.17058769266665,227,106,125.3793103448276,27.190786716882545,739.3388822829963,272,192,8,34,246893.59413950067,920720.100402832,0.0,253631.1731882212,13717800.855636597,1405418.1575775146,277.9960632324219,415690.9350192908,322815.9048985028,13998075.96206665,1012458.086013794,0.0,608611.9983507239,401092.6260665513,0,0,0,0,0,0,0,0,0,0,0,0.7058823529411765,125.3793103448276,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.41176470588236,128.16666666666666,0,34,24,4196,3076
192.168.0.102,172.67.23.199,58004,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-15 00:09:07,13769.865036010742,8787.304718206216,145.24470608605316,72.62235304302658,72.62235304302658,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,255,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.0.102,54.171.22.33,64462,8282,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-15 00:09:07,159477.94914245603,758.7255833840386,12.540918733620472,6.270459366810236,6.270459366810236,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,251,414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.0.102,142.250.193.106,63757,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-15 00:09:07,12986105.918884275,330.96911628834687,3.927274297511794,1.925134459564605,2.002139837947189,25,26,2430,1868,710.0,71.0,97.2,125.10091926121086,127.0,64.0,71.84615384615384,14.991516338588886,710,64,84.27450980392157,89.14541511779734,7946.905036524412,200,208,8,25,259722.11837768555,3210297.107696533,0.0,560206.3941620884,12979871.034622192,3231592.1783447266,11403.083801269531,540827.9597759247,717865.8085308512,12974908.828735352,3224137.0677948,0.0,518996.35314941406,711470.7814127085,0,0,0,0,1,0,0,0,0,0,0,1.04,84.27450980392157,0,0,0.0,0.0,0.0,0.0,1611338.8538360596,431349.0390777588,1213882.048924764,553357.4814644982,0.0,0.0,0.0,0.0,0.0,0.0,97.2,71.84615384615384,0,25,26,2430,1868
192.168.0.102,142.251.223.110,53716,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-15 00:09:07,11178991.079330444,969.9444183338084,2.9519658586199093,1.3418026630090496,1.6101631956108595,15,18,6159,4684,1285.0,71.0,410.6,445.1579195446637,1290.0,65.0,260.22222222222223,362.5694654600007,1290,65,328.5757575757576,409.127751427427,167385.51698806247,120,144,8,15,349343.4712290764,5420492.172241211,0.0,1228845.7126405814,11160510.063171389,5432641.02935791,167.1314239501953,797179.2902265276,1763266.8557793847,11165727.853775024,5426836.013793945,0.0,656807.5208102956,1631656.0534229206,0,0,0,0,1,0,0,0,0,0,0,1.2,328.5757575757576,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.6,260.22222222222223,0,15,18,6159,4684
172.64.149.246,192.168.0.102,443,58288,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-15 00:09:07,154428.00521850586,8450.539771937787,38.85305642270247,19.42652821135124,19.42652821135124,3,3,1017,288,460.0,273.0,339.0,85.67769060068477,180.0,54.0,96.0,59.39696961966999,460,54,217.5,142.1146837358242,20196.58333333333,60,60,20,3,30885.60104370117,105846.88186645508,0.0,41119.41827055269,109633.9225769043,109633.9225769043,0.0,54816.96128845215,54816.96128845215,154322.14736938477,150640.96450805664,3681.182861328125,77161.07368469238,73479.89082336426,0,0,0,0,1,0,0,0,0,0,0,1.0,217.5,18,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,96.0,0,3,3,1017,288
142.250.76.78,192.168.0.102,443,56104,c4:71:54:49:11:3d,f0:a6:54:29:63:45,17,2025-07-15 00:09:08,12144975.185394287,473.6938455764517,4.116928955122995,2.0584644775614973,2.0584644775614973,25,25,2892,2861,1267.0,67.0,115.68,235.0248871928248,606.0,71.0,114.44,144.96484539363328,1267,67,115.06,195.2591518981889,38126.1364,200,200,8,25,247856.6364366181,3207585.8116149902,174.99923706054688,547857.4097410876,12144975.185394287,3252997.875213623,174.99923706054688,506040.632724762,712193.6963475686,12119527.81677246,3248226.8810272217,35502.91061401367,504980.3256988525,709145.3343086039,0,0,0,0,1,0,0,0,0,0,0,1.0,115.06,0,0,0.0,0.0,0.0,0.0,1610490.083694458,1597095.7279205322,1603792.9058074951,6697.177886962891,0.0,0.0,0.0,0.0,0.0,0.0,115.68,114.44,0,25,25,2892,2861
192.168.0.102,104.18.19.125,63086,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-15 00:09:08,10294384.956359863,254.02197519186956,1.845666358946662,0.9714033468140326,0.8742630121326294,10,9,1815,800,448.0,54.0,181.5,174.93670283848382,136.0,54.0,88.88888888888889,35.49786987175567,448,54,137.6315789473684,137.26586209799916,18841.91689750693,200,180,20,6,571910.2753533258,4731379.985809326,0.0,1376909.6760926838,10294384.956359863,4731379.985809326,359.0583801269531,1143820.5507066515,1775844.3768527585,10237018.10836792,4784179.925918579,0.0,1279627.26354599,1868205.956957525,0,0,0,0,1,0,0,0,0,0,0,0.9,137.6315789473684,250,377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.5,88.88888888888889,0,10,9,1815,800
