src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,172.64.149.246,62490,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:52:05,132184.9822998047,7845.066678210179,60.52124727645268,30.26062363822634,30.26062363822634,4,4,600,437,182.0,54.0,150.0,55.42562584220407,275.0,54.0,109.25,95.69580711818048,275,54,129.625,80.80831872400266,6529.984375,80,80,20,3,18883.5688999721,83950.99639892578,0.0,29726.34332524777,132184.9822998047,131293.05839538574,374.79400634765625,44061.66076660156,61681.94016663121,84048.03276062012,83950.99639892578,0.0,28016.010920206707,39552.0273765434,0,0,0,0,1,0,0,0,0,0,0,1.0,129.625,255,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,109.25,0,4,4,600,437
192.168.0.102,104.26.12.13,62953,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:52:05,222389.93644714355,65020.9277947106,116.91176505273,67.44909522272884,49.46266983000115,15,11,9529,4931,1454.0,54.0,635.2666666666667,618.0327355587423,1494.0,54.0,448.27272727272725,631.4419416065381,1494,54,556.1538461538462,630.5455325660895,397587.66863905336,300,220,20,9,8895.597457885742,163091.89796447754,0.0,31831.60732321823,222389.93644714355,171606.06384277344,0.0,15884.995460510254,43585.72002067752,216441.15447998047,163091.89796447754,0.0,21644.115447998047,47742.98030729713,0,0,0,0,1,0,0,0,0,0,0,0.7333333333333333,556.1538461538462,65535,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8190.0,8.0,0.0,0.0,11344567.291941876,0.0,635.2666666666667,448.27272727272725,0,15,11,9529,4931
157.240.198.61,192.168.0.102,443,55121,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:52:05,6757.974624633789,34033.865584759216,443.9199858881637,295.9466572587758,147.9733286293879,2,1,147,83,93.0,54.0,73.5,19.5,83.0,83.0,83.0,0.0,93,54,76.66666666666667,16.539514973407034,273.5555555555555,40,20,20,1,3378.9873123168945,5906.105041503906,851.8695831298828,2527.117729187012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,76.66666666666667,573,254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5,83.0,0,2,1,147,83
192.168.0.102,54.144.45.23,62954,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:52:05,273324.96643066406,482.94161241024136,7.31729715773093,3.658648578865465,3.658648578865465,1,1,66,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,65535,26883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,1,1,66,66
192.168.0.102,99.83.165.34,62915,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:52:05,535022.0203399658,9270.646462080753,33.64347506400273,14.952655584001212,18.690819480001515,8,10,3363,1597,1215.0,54.0,420.375,469.9584921830863,522.0,54.0,159.7,157.3664830896338,1215,54,275.55555555555554,358.7429011643331,128696.46913580249,160,200,20,5,31471.883549409755,216997.86186218265,0.0,55752.173748245004,535022.0203399658,239537.00065612796,286.8175506591797,76431.71719142368,86656.45892324459,489905.1189422608,238350.86822509769,0.0,54433.90210469564,78021.12520014808,0,0,0,0,1,0,0,0,0,0,0,1.25,275.55555555555554,255,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2931.0,5.0,1057.0,5.0,12164.30790969117,4885.013479191712,420.375,159.7,0,8,10,3363,1597
192.168.0.102,104.18.19.125,51084,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:52:05,267398.1189727783,5074.83001456022,29.917936710745582,14.958968355372791,14.958968355372791,4,4,989,368,796.0,54.0,247.25,317.07363103859643,136.0,54.0,92.0,29.146183283579344,796,54,169.625,238.1559035065056,56718.234375,80,80,20,2,38199.73128182547,166424.98970031738,28.848648071289062,56366.18732788304,267398.1189727783,262297.1534729004,463.9625549316406,89132.70632425944,122457.6059533666,222860.09788513184,166424.98970031738,79.15496826171875,74286.69929504395,69083.8520658028,0,0,0,0,1,0,0,0,0,0,0,1.0,169.625,253,585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.25,92.0,0,4,4,989,368
192.168.0.102,184.73.248.163,62955,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:52:05,260240.0779724121,507.2239488569214,7.685211346316991,3.842605673158496,3.842605673158496,1,1,66,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,65535,26883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,1,1,66,66
192.168.0.102,34.197.100.237,62956,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:52:05,458405.0178527832,14988.92842007812,23.996246924881287,10.90738496585513,13.088861959026156,5,6,2152,4719,1407.0,54.0,430.4,527.1920333237216,1494.0,54.0,786.5,707.7635551510123,1494,54,624.6363636363636,656.5107868292345,431006.4132231405,100,120,20,2,45840.50178527832,228280.06744384769,0.0,90551.12407158538,458405.0178527832,228502.0351409912,429.1534423828125,114601.2544631958,113200.87298436608,227602.0050048828,226237.0586395264,0.0,45520.40100097656,90359.87521460648,0,0,0,0,1,0,0,0,0,0,0,1.2,624.6363636363636,65535,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4383.0,4.0,0.0,0.0,430.4,786.5,0,5,6,2152,4719
192.168.0.102,35.186.224.40,50309,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:52:06,158645.8683013916,1884.700832119794,25.213389058458784,12.606694529229392,12.606694529229392,2,2,151,148,97.0,54.0,75.5,21.5,94.0,54.0,74.0,20.0,97,54,74.75,20.777090749188154,431.6875,40,40,20,1,52881.95610046387,108864.06898498537,8970.975875854492,41664.866858439775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,74.75,252,1043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5,74.0,0,2,2,151,148
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:52:06,2082415.8191680908,167172.1837663873,168.55423243001573,135.8998512185027,32.65438121151302,283,68,295984,52138,1157.0,62.0,1045.879858657244,184.0609047610712,1082.0,62.0,766.7352941176471,281.0250992373886,1157,62,991.8005698005696,234.0650921220477,54786.46735010268,2264,544,8,283,5949.759483337402,51960.94512939453,0.0,12765.080592690732,2082415.8191680908,57873.01063537598,58.88938903808594,7384.453259461315,16707.654319846435,2018973.1121063232,92689.03732299805,0.0,30133.927046363035,30652.2170149409,0,0,0,0,1,0,0,0,0,0,0,0.2402826855123674,991.8005698005696,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8509.454545454546,8.454545454545455,2133.0,4.0,480666.5502956696,155728.56676356422,1045.879858657244,766.7352941176471,0,283,68,295984,52138
