src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
104.18.19.125,192.168.0.102,443,51084,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:11:33,253584.1464996338,958.2617973334186,11.830392559671834,7.886928373114556,3.943464186557278,2,1,189,54,135.0,54.0,94.5,40.5,54.0,54.0,54.0,0.0,135,54,81.0,38.18376618407357,1458.0,40,20,20,1,126792.0732498169,213214.1590118408,40369.98748779297,86422.08576202393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,81.0,380,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.5,54.0,0,2,1,189,54
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:11:33,2888625.8602142334,166985.28066359766,168.9384584972897,136.0508487488419,32.88760974844779,393,95,408265,74093,1157.0,62.0,1038.8422391857507,171.6419746971518,1099.0,62.0,779.9263157894737,282.4504890793489,1157,62,988.438524590164,223.08324806008247,49766.13556503628,3144,760,8,393,5931.469938838261,55217.98133850098,0.0,12931.504650205274,2888625.8602142334,57805.06134033203,58.88938903808594,7368.943520954677,17038.28934007431,2798927.068710327,80687.9997253418,0.0,29775.8198798971,31215.168152680577,0,0,0,0,1,0,0,0,0,0,0,0.2417302798982188,988.438524590164,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8516.5,8.543478260869565,1772.5,4.0,470709.59257730376,65818.56028613671,1038.8422391857507,779.9263157894737,0,393,95,408265,74093
192.168.0.102,239.255.255.250,59588,1900,f0:a6:54:29:63:45,01:00:5e:7f:ff:fa,17,2025-07-14 02:11:33,0.0,0.0,0.0,0.0,0.0,1,0,212,0,212.0,212.0,212.0,0.0,0.0,0.0,0.0,0.0,212,212,212.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,212.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,0,1,0,212,0
17.248.239.65,192.168.0.102,443,59536,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:11:33,4858.970642089844,38279.71265947007,617.4147203140334,411.6098135426889,205.8049067713445,2,1,132,54,78.0,54.0,66.0,12.0,54.0,54.0,54.0,0.0,78,54,62.0,11.31370849898476,128.0,40,20,20,1,2429.485321044922,4786.968231201172,72.00241088867188,2357.48291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,62.0,63,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,54.0,0,2,1,132,54
192.168.0.102,172.67.72.185,59566,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:11:34,5939.006805419922,27277.28815736652,505.13496587715775,336.7566439181052,168.37832195905258,2,1,108,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,40,20,20,0,2969.503402709961,5856.037139892578,82.96966552734375,2886.533737182617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,54.0,255,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,2,1,108,54
54.204.117.69,192.168.0.102,443,59592,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:11:35,0.0,0.0,0.0,0.0,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,26883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
54.204.117.69,192.168.0.102,443,59591,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:11:35,0.0,0.0,0.0,0.0,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,26883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:11:35,2745188.9514923096,164712.88788853583,165.3802372158031,133.3241559933567,32.05608122244642,366,88,382618,69550,1157.0,62.0,1045.4043715846994,179.91292788522316,1133.0,62.0,790.3409090909091,287.07082141566474,1157,62,995.9647577092512,228.5480286529568,52234.20140115275,2928,704,8,366,6060.019760468675,64412.11700439453,0.0,12852.853485374815,2702950.0007629395,74465.99006652832,61.98883056640625,7405.342467843669,17232.46631021234,2733227.014541626,88887.92991638184,0.0,31416.4024659957,31029.80618634605,0,0,0,0,1,0,0,0,0,0,0,0.2404371584699453,995.9647577092512,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8540.60465116279,8.511627906976743,1404.0,4.0,476755.5392083217,33423.02523412225,1045.4043715846994,790.3409090909091,0,366,88,382618,69550
192.168.0.102,142.251.12.188,50133,5228,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:11:36,72173.8338470459,1676.5078637284082,27.710873780634845,13.855436890317424,13.855436890317424,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,252,1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.0.102,54.208.214.74,59255,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:11:36,1504234.0755462646,4282.578160357509,3.988740913092992,3.988740913092992,0.0,6,0,6442,0,1494.0,85.0,1073.6666666666667,600.5510432557383,0.0,0.0,0.0,0.0,1494,85,1073.6666666666667,600.5510432557383,360661.5555555556,120,0,20,6,300846.81510925293,695596.9333648682,0.0,267581.5773600916,1504234.0755462646,695596.9333648682,0.0,300846.81510925293,267581.5773600916,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1073.6666666666667,255,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6118.0,6.0,0.0,0.0,4067.1861510504873,0.0,1073.6666666666667,0.0,0,6,0,6442,0
