src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,3.209.97.245,62892,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:56:38,1902554.988861084,1260.410350312924,2.6280449339302,2.6280449339302,0.0,5,0,2398,0,586.0,85.0,479.6,197.66496907646533,0.0,0.0,0.0,0.0,586,85,479.6,197.66496907646533,39071.44,100,0,20,5,475638.747215271,894721.9848632812,339.0312194824219,317458.9515251921,1902554.988861084,894721.9848632812,339.0312194824219,475638.747215271,317458.9515251921,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,479.6,253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2128.0,5.0,0.0,0.0,1118.4959238806932,0.0,479.6,0.0,0,5,0,2398,0
192.168.0.102,104.26.12.13,63257,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:56:39,12450.933456420898,13011.07266913046,240.94579016908256,160.6305267793884,80.3152633896942,2,1,108,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,40,20,20,0,6225.466728210449,12367.963790893557,82.96966552734375,6142.4970626831055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,54.0,255,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,2,1,108,54
192.168.0.102,3.209.97.245,62925,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:56:39,0.0,0.0,0.0,0.0,0.0,1,0,1494,0,1494.0,1494.0,1494.0,0.0,0.0,0.0,0.0,0.0,1494,1494,1494.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1494.0,255,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494.0,0.0,0,1,0,1494,0
99.83.165.34,192.168.0.102,443,63222,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:56:40,9478.092193603516,44945.75398702017,633.0387885495799,316.51939427479,316.51939427479,3,3,225,201,117.0,54.0,75.0,29.698484809834994,93.0,54.0,67.0,18.384776310850235,117,54,71.0,25.019992006393608,626.0,60,60,20,1,1895.6184387207031,8649.110794067383,0.0,3380.1582086369717,9478.092193603516,9478.092193603516,0.0,4739.046096801758,4739.046096801758,711.9178771972656,455.8563232421875,256.0615539550781,355.9589385986328,99.89738464355467,0,0,0,0,1,0,0,0,0,0,0,1.0,71.0,873,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,67.0,0,3,3,225,201
192.168.0.102,172.64.149.246,50661,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:56:40,9224.891662597656,176045.4278920707,325.20707122919464,216.80471415279644,108.40235707639822,2,1,1557,67,1292.0,265.0,778.5,513.5,67.0,67.0,67.0,0.0,1292,67,541.3333333333334,536.9210577191234,288284.2222222222,16,8,8,2,4612.445831298828,8955.001831054688,269.88983154296875,4342.555999755859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,541.3333333333334,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.5,67.0,0,2,1,1557,67
192.168.0.102,142.250.193.14,61016,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:56:40,1229321.002960205,336.7712737381757,4.8807430976547215,2.4403715488273607,2.4403715488273607,3,3,213,201,71.0,71.0,71.0,0.0,67.0,67.0,67.0,0.0,71,67,69.0,2.0,4.0,24,24,8,3,245864.20059204104,801204.2045593262,8400.917053222656,316592.93021837185,1220890.0451660156,810946.2261199951,409943.8190460205,610445.0225830078,200501.2035369873,1220920.0859069824,809635.1623535156,411284.9235534668,610460.0429534912,199175.1194000244,0,0,0,0,1,0,0,0,0,0,0,1.0,69.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,67.0,0,3,3,213,201
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:56:40,2526705.026626587,165926.3727193903,166.22438930306936,134.16682850890598,32.05756079416337,339,81,355649,63598,1151.0,91.0,1049.1120943952803,168.05603557344693,1119.0,133.0,785.1604938271605,276.3397647819729,1151,91,998.2071428571428,219.9281862150387,48368.407091836736,2712,648,8,339,6030.322259251998,55868.14880371094,0.0,13066.96349098762,2526705.026626587,58405.87615966797,65.08827209472656,7475.458658658541,16994.619185844364,2461070.0607299805,84484.10034179688,0.0,30763.37575912476,31119.088940905247,0,0,0,0,1,0,0,0,0,0,0,0.2389380530973451,998.2071428571428,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8103.190476190476,8.047619047619047,0.0,0.0,536733.1132713829,0.0,1049.1120943952803,785.1604938271605,0,339,81,355649,63598
192.168.0.102,172.64.149.246,50661,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:56:40,599910.0208282471,27132.402251803807,53.34133268155814,20.0029997555843,33.33833292597384,12,20,3809,12468,1292.0,86.0,317.4166666666667,440.5731982946256,1242.0,64.0,623.4,544.3836331117975,1292,64,508.65625,529.1065942567126,279953.7880859375,96,160,8,12,19351.936155749907,415460.10971069336,0.0,73701.77055224832,599910.0208282471,415460.10971069336,150.91896057128906,54537.27462074973,116596.51004666148,591101.884841919,424821.138381958,0.0,31110.625517995733,94461.88048866924,0,0,0,0,1,0,0,0,0,0,0,1.6666666666666667,508.65625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5286.5,7.0,0.0,172409.7591198025,317.4166666666667,623.4,0,12,20,3809,12468
192.168.0.102,104.18.38.10,63126,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:56:41,2234861.8507385254,384.81125789310295,2.237274755192459,0.8949099020769835,1.3423648531154753,2,3,199,661,145.0,54.0,99.5,45.5,439.0,54.0,220.33333333333331,161.47307997172643,439,54,172.0,141.33789300820925,19976.4,40,60,20,1,558715.4626846313,2100092.887878418,6064.891815185547,890398.8627550509,0.0,0.0,0.0,0.0,0.0,2228796.95892334,2140122.890472412,88674.06845092773,1114398.47946167,1025724.4110107422,0,0,0,0,1,0,0,0,0,0,0,1.5,172.0,252,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.5,220.33333333333331,0,2,3,199,661
192.168.0.102,3.209.97.245,62925,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:56:42,0.0,0.0,0.0,0.0,0.0,1,0,1494,0,1494.0,1494.0,1494.0,0.0,0.0,0.0,0.0,0.0,1494,1494,1494.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1494.0,255,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494.0,0.0,0,1,0,1494,0
192.168.0.102,103.21.187.18,62895,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:56:42,20354.03251647949,15869.091283925454,98.26062714504926,49.13031357252463,49.13031357252463,1,1,74,249,74.0,74.0,74.0,0.0,249.0,249.0,249.0,0.0,249,74,161.5,87.5,7656.25,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,161.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,249.0,0,1,1,74,249
192.168.0.102,103.21.187.18,61109,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:56:42,19838.09471130371,14114.258656122682,100.81613325801916,50.40806662900958,50.40806662900958,1,1,74,206,74.0,74.0,74.0,0.0,206.0,206.0,206.0,0.0,206,74,140.0,66.0,4356.0,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,140.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,206.0,0,1,1,74,206
192.168.0.102,18.233.27.106,62895,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:56:42,524231.1954498291,1966.6895235323143,19.07555308954718,7.630221235818873,11.445331853728309,4,6,350,681,114.0,54.0,87.5,21.54646142641524,341.0,54.0,113.5,102.96399046916032,341,54,103.1,81.90781403504796,6708.889999999999,80,120,20,3,58247.91060553657,276765.1081085205,0.0,108840.68026695322,247466.0873413086,246273.9944458008,130.17654418945312,82488.6957804362,115814.32000964318,278028.0113220215,277927.1602630615,0.0,55605.6022644043,111160.78586164273,0,0,0,0,1,0,0,0,0,0,0,1.5,103.1,253,187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.5,113.5,0,4,6,350,681
192.168.0.102,3.209.97.245,62910,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:56:42,0.0,0.0,0.0,0.0,0.0,1,0,505,0,505.0,505.0,505.0,0.0,0.0,0.0,0.0,0.0,505,505,505.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,505.0,253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,0.0,0,1,0,505,0
192.168.0.102,3.209.97.245,62892,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:56:42,0.0,0.0,0.0,0.0,0.0,1,0,586,0,586.0,586.0,586.0,0.0,0.0,0.0,0.0,0.0,586,586,586.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,586.0,253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.0,0.0,0,1,0,586,0
192.168.0.102,104.18.32.47,62755,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:56:42,138664.00718688965,18058.03864174457,100.96347483403514,43.27006064315791,57.69341419087722,6,8,1395,1109,872.0,54.0,232.5,292.32900985020285,614.0,54.0,138.625,180.6238754290252,872,54,178.85714285714286,239.63539481674988,57425.12244897959,120,160,20,4,10666.462091299203,50973.89221191406,0.0,18262.292786265545,87690.11497497559,47084.09309387207,75.10185241699219,17538.022994995117,20974.18462486554,132277.0118713379,79684.01908874512,0.0,18896.715981619695,30723.30708166274,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,178.85714285714286,253,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,4.0,0.0,8496.057399489557,232.5,138.625,0,6,8,1395,1109
192.168.0.102,104.18.19.125,51084,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:56:43,259832.85903930664,3675.4396789188654,23.09176761624418,11.54588380812209,11.54588380812209,3,3,712,243,573.0,54.0,237.33333333333331,237.68933973197497,135.0,54.0,81.0,38.18376618407357,573,54,159.16666666666666,187.3156130409019,35087.1388888889,60,60,20,2,51966.57180786133,213640.92826843265,0.0,82298.60751448521,259832.85903930664,259258.9855194092,573.8735198974609,129916.42951965332,129342.55599975586,213640.92826843265,213640.92826843265,0.0,106820.46413421632,106820.46413421632,0,0,0,0,1,0,0,0,0,0,0,1.0,159.16666666666666,253,585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.33333333333331,81.0,0,3,3,712,243
